Senderne,sender,NOUN,Masc
silisiumskive,silisiumskive,NOUN,Masc
inndrive,inndrive,VERB,na
tjukt,tykk,ADJ,na
ferjetrafikken,ferjetrafikk,NOUN,Masc
sprekeste,sprek,ADJ,na
motiverende,motivere,VERB,na
miksebord,miksebord,NOUN,Neuter
hanglet,hanglete,ADJ,na
landsmennene,landsmann,NOUN,Masc
retorikeren,retoriker,NOUN,Masc
terrorangrep,terrorangrep,NOUN,Neuter
nasjoner,nasjon,NOUN,Masc
Sjølberging,selvberging,NOUN,Fem
nasjonen,nasjon,NOUN,Masc
innsettende,innsette,VERB,na
Kontrollerte,kontrollere,VERB,na
Opprørerne,opprører,NOUN,Masc
håndterbar,håndterbar,ADJ,na
hovedkildene,hovedkilde,NOUN,Masc
kløende,klø,VERB,na
Forlag,forlag,NOUN,Neuter
Lønnstakerne,lønnstaker,NOUN,Masc
Forlat,forlate,VERB,na
dyrelivet,dyreliv,NOUN,Neuter
innkjørsler,innkjørsel,NOUN,Masc
sukkerspinn,sukkerspinn,NOUN,Neuter
Overkjøringen,overkjørsel,NOUN,Masc
detaljkunnskap,detaljkunnskap,NOUN,Masc
stebarn,stebarn,NOUN,Neuter
gulvmatta,gulvmatte,NOUN,Masc
Bronsefinalen,bronsefinale,NOUN,Masc
Binære,binær,ADJ,na
Skrekkscenario,skrekkscenario,NOUN,Neuter
Konfirmasjonene,konfirmasjon,NOUN,Masc
førstedagsstempel,førstedagsstempel,NOUN,Neuter
Kremering,kremering,NOUN,Masc
drivhusgassen,drivhusgass,NOUN,Masc
drivhusgasser,drivhusgass,NOUN,Masc
Konserthus,konserthus,NOUN,Neuter
diffus,diffus,ADJ,na
vanry,vanry,NOUN,Neuter
respondent,respondent,NOUN,Masc
målrettede,målrettet,ADJ,na
sjanseløst,sjanseløs,ADJ,na
tillate,tillate,VERB,na
prognosemakere,prognosemaker,NOUN,Masc
Mekka,mekka,NOUN,Neuter
lakseoppdrett,lakseoppdrett,NOUN,Neuter
romstasjonen,romstasjon,NOUN,Masc
sultanen,sultan,NOUN,Masc
Bonusene,bonus,NOUN,Masc
inntredenen,inntreden,NOUN,Masc
ugjort,ugjort,ADJ,na
havariene,havari,NOUN,Neuter
Opprøreren,opprører,NOUN,Masc
kabrioleter,kabriolet,NOUN,Masc
kabrioleten,kabriolet,NOUN,Masc
Nødbrems,nødbrems,NOUN,Masc
tillatt,tillate,VERB,na
verktøyet,verktøy,NOUN,Neuter
verktøyer,verktøy,NOUN,Neuter
gruppereiser,gruppereise,NOUN,Masc
vante,vante,VERB,na
neshornet,neshorn,NOUN,Neuter
kunstnerlønn,kunstnerlønn,NOUN,Masc
bakrom,bakrom,NOUN,Neuter
supermakter,supermakt,NOUN,Fem
Sinnataggen,sinnatagg,NOUN,Masc
supermakten,supermakt,NOUN,Fem
riksdag,riksdag,NOUN,Masc
respondert,respondere,VERB,na
sommerhus,sommerhus,NOUN,Neuter
arbeidsflyt,arbeidsflyt,NOUN,Masc
respondere,respondere,VERB,na
løvehule,løvehule,NOUN,Masc
håndholdte,håndholdt,ADJ,na
Oppdragsgivere,oppdragsgiver,NOUN,Masc
Høytlesningen,høytlesing,NOUN,Masc
Offshore,offshore,ADJ,na
vanne,vanne,VERB,na
spaneren,spaner,NOUN,Masc
Høyrepolitiker,høyrepolitiker,NOUN,Masc
sofistikert,sofistikert,ADJ,na
Trefoldig,trefoldig,ADJ,na
arrangerende,arrangere,VERB,na
sjanseløse,sjanseløs,ADJ,na
arbeidsledige,arbeidsledig,ADJ,na
brenselceller,brenselcelle,NOUN,Masc
tettsittende,tettsittende,ADJ,na
Bakeren,baker,NOUN,Masc
Verdensmesterskap,verdensmesterskap,NOUN,Neuter
samskipnadene,samskipnad,NOUN,Masc
miljøvennlige,miljøvennlig,ADJ,na
Folkemordet,folkemord,NOUN,Neuter
smakstilsetninger,smakstilsetning,NOUN,Masc
etternavnet,etternavn,NOUN,Neuter
smakstilsetningen,smakstilsetning,NOUN,Masc
transportfirma,transportfirma,NOUN,Neuter
Kontrollerer,kontrollere,VERB,na
Kontrolleres,kontrollere,VERB,na
tryggest,trygg,ADJ,na
sysler,sysle,VERB,na
syslet,sysle,VERB,na
Aktualisert,aktualisere,VERB,na
startene,start,NOUN,Masc
Bakerst,bakerst,ADJ,na
overbyr,overby,VERB,na
INSPIRASJON,inspirasjon,NOUN,Masc
verifikasjon,verifikasjon,NOUN,Masc
Paradis,paradis,NOUN,Neuter
vaskemaskin,vaskemaskin,NOUN,Masc
eksportbedrifter,eksportbedrift,NOUN,Masc
Bergensere,bergenser,NOUN,Masc
tryggere,trygg,ADJ,na
Isbryter,isbryter,NOUN,Masc
kontrolltårnet,kontrolltårn,NOUN,Neuter
politikerspråk,politikerspråk,NOUN,Neuter
vektfordeling,vektfordeling,NOUN,Masc
Prisvinnende,prisvinnende,ADJ,na
bookmaker,bookmaker,NOUN,Masc
tillagt,tillegge,VERB,na
Bøtene,bot,NOUN,Masc
kortsiktige,kortsiktig,ADJ,na
klargjøres,klargjøre,VERB,na
åpenbar,åpenbar,ADJ,na
spilleavhengig,spilleavhengig,ADJ,na
trombolyse,trombolyse,NOUN,Masc
anbefaling,anbefaling,NOUN,Masc
eutrofiering,eutrofiering,NOUN,Masc
niesen,niese,NOUN,Masc
bakrus,bakrus,NOUN,Masc
personheis,personheis,NOUN,Masc
kommunalpolitikk,kommunalpolitikk,NOUN,Masc
Forlot,forlate,VERB,na
Ettertanke,ettertanke,NOUN,Masc
kompensasjonskrav,kompensasjonskrav,NOUN,Neuter
idrettsarenaer,idrettsarena,NOUN,Masc
idrettsarenaen,idrettsarena,NOUN,Masc
Paraden,parade,NOUN,Masc
unntaket,unntak,NOUN,Neuter
overbud,overbud,NOUN,Neuter
Tallerkenretten,tallerkenrett,NOUN,Masc
melkingen,melking,NOUN,Masc
Golde,gold,ADJ,na
Injeksjoner,injeksjon,NOUN,Masc
travløpet,travløp,NOUN,Neuter
Smake,smake,VERB,na
Tilhørerbenkene,tilhørerbenk,NOUN,Masc
verdensfreden,verdensfred,NOUN,Masc
flaggstatene,flaggstat,NOUN,Masc
sysselsettinga,sysselsetting,NOUN,Masc
Julebaksten,julebakst,NOUN,Masc
palladium,palladium,NOUN,Neuter
Mutere,mutere,VERB,na
brøytestikkene,brøytestikke,NOUN,Masc
valgfritt,valgfri,ADJ,na
kulturutvikling,kulturutvikling,NOUN,Masc
varig,varig,ADJ,na
Smalt,smelle,VERB,na
Vulkan,vulkan,NOUN,Masc
Mutert,mutere,VERB,na
Malteserne,malteser,NOUN,Masc
hosting,hosting,NOUN,Masc
reklamebyrå,reklamebyrå,NOUN,Neuter
signering,signering,NOUN,Masc
varme,varme,VERB,na
Spedbarn,spedbarn,NOUN,Neuter
varma,varme,VERB,na
avgangseksamen,avgangseksamen,NOUN,Masc
Tellingene,telling,NOUN,Fem
avkasting,avkastning,NOUN,Masc
menneskeverd,menneskeverd,NOUN,Neuter
Tilfeldigvis,tilfeldigvis,ADV,na
Menes,mene,VERB,na
finpusse,finpusse,VERB,na
Landdyr,landdyr,NOUN,Neuter
Mener,mene,VERB,na
Gårdbrukeren,gårdbruker,NOUN,Masc
utlovt,utlove,VERB,na
favorittstempel,favorittstempel,NOUN,Neuter
utlove,utlove,VERB,na
fasiliteter,fasilitet,NOUN,Masc
grunnplanet,grunnplan,NOUN,Neuter
Brannforsikring,brannforsikring,NOUN,Masc
Forskningen,forskning,NOUN,Masc
løsmasser,løsmasse,NOUN,Masc
varer,vare,VERB,na
varet,var,NOUN,Neuter
varen,var,NOUN,Masc
primærhelsetjeneste,primærhelsetjeneste,NOUN,Masc
føringsoffiser,føringsoffiser,NOUN,Masc
Prang,prange,VERB,na
eksemplarene,eksemplar,NOUN,Neuter
Tyskere,tysker,NOUN,Masc
snakkingen,snakking,NOUN,Fem
langtrukne,langtrukken,ADJ,na
rørsler,rørsle,NOUN,Masc
Hydrologen,hydrolog,NOUN,Masc
Bolignød,bolignød,NOUN,Masc
kortfilm,kortfilm,NOUN,Masc
tilslutning,tilslutning,NOUN,Masc
Unnlatelse,unnlatelse,NOUN,Masc
fritidsbåtene,fritidsbåt,NOUN,Masc
Skytteltrafikk,skytteltrafikk,NOUN,Masc
bruksanvisningen,bruksanvisning,NOUN,Masc
Menig,menig,ADJ,na
havnevesen,havnevesen,NOUN,Neuter
jusen,jus,NOUN,Masc
friluftsliv,friluftsliv,NOUN,Neuter
juniorløperne,juniorløper,NOUN,Masc
beltene,belte,NOUN,Neuter
tammere,tam,ADJ,na
Lussekatter,lussekatt,NOUN,Masc
Smart,smart,ADJ,na
fylkeskommunen,fylkeskommune,NOUN,Masc
varte,varte,VERB,na
Faller,falle,VERB,na
Fallet,fall,NOUN,Masc
Smash,smash,NOUN,Masc
Fallen,fallen,ADJ,na
Menge,menge,VERB,na
leveransedyktig,leveransedyktig,ADJ,na
fylkeskommuner,fylkeskommune,NOUN,Masc
blokade,blokade,NOUN,Masc
prat,prat,NOUN,Masc
smittekilde,smittekilde,NOUN,Masc
Gårdbrukerne,gårdbruker,NOUN,Masc
pålogging,pålogging,NOUN,Masc
samboere,samboer,NOUN,Masc
Kjæresteforholdet,kjæresteforhold,NOUN,Neuter
iboende,iboende,ADJ,na
annonsen,annonse,NOUN,Masc
Oppmuntrende,oppmuntre,VERB,na
tresorter,tresort,NOUN,Masc
kålrot,kålrot,NOUN,Masc
varmt,varm,ADJ,na
annonser,annonsere,VERB,na
Kopien,kopi,NOUN,Masc
Prata,prate,VERB,na
transplantatet,transplantat,NOUN,Neuter
Fiskefartøy,fiskefartøy,NOUN,Neuter
Nansenpasset,nansenpass,NOUN,Neuter
Måleinstrumenter,måleinstrument,NOUN,Neuter
driftsmåte,driftsmåte,NOUN,Masc
Saksbehandlingen,saksbehandling,NOUN,Masc
attraksjon,attraksjon,NOUN,Masc
skogkledde,skogkledd,ADJ,na
Ordinært,ordinær,ADJ,na
hurtigsjakken,hurtigsjakk,NOUN,Masc
fordyrende,fordyre,VERB,na
ferieopphold,ferieopphold,NOUN,Neuter
fylkeskommunal,fylkeskommunal,ADJ,na
mistillitsforslaget,mistillitsforslag,NOUN,Neuter
høyskole,høgskole,NOUN,Masc
salmesangen,salmesang,NOUN,Masc
granbar,granbar,NOUN,Neuter
preg,preg,NOUN,Neuter
bestå,bestå,VERB,na
konteinerskipet,containerskip,NOUN,Neuter
kamplederne,kampleder,NOUN,Masc
Stafettlaget,stafettlag,NOUN,Neuter
utkastelse,utkastelse,NOUN,Masc
trykkfeil,trykkfeil,NOUN,Masc
besyv,besyv,NOUN,Neuter
permittert,permittert,ADJ,na
Salving,salving,NOUN,Masc
jordmor,jordmor,NOUN,Masc
matvarekjede,matvarekjede,NOUN,Masc
nordfra,nordfra,ADP,na
tsunami,tsunami,NOUN,Masc
ekstraregningen,ekstraregning,NOUN,Masc
Istedenfor,istedenfor,ADP,na
feltundersøkelser,feltundersøkelse,NOUN,Masc
kommunisme,kommunisme,NOUN,Masc
brannalarm,brannalarm,NOUN,Masc
Spøkefullt,spøkefull,ADJ,na
leirer,leire,VERB,na
gjerningsøyeblikkene,gjerningsøyeblikk,NOUN,Neuter
leiren,leir,NOUN,Masc
etterretningsorganisasjon,etterretningsorganisasjon,NOUN,Masc
diskoskasteren,diskoskaster,NOUN,Masc
Dødeligste,dødelig,ADJ,na
beste,best,ADJ,na
bakdør,bakdør,NOUN,Masc
konsumentene,konsument,NOUN,Masc
pris,pris,NOUN,Masc
ferdighetsprøver,ferdighetsprøve,NOUN,Masc
besto,bestå,VERB,na
overalt,overalt,ADV,na
JAGUAR,jaguar,NOUN,Masc
printeren,printer,NOUN,Masc
fotballkretser,fotballkrets,NOUN,Masc
Utgiftspostene,utgiftspost,NOUN,Masc
Ysteriet,ysteri,NOUN,Neuter
fotballkretsen,fotballkrets,NOUN,Masc
Mente,mente,NOUN,Masc
Landsskytterstevnet,landsskytterstevne,NOUN,Neuter
matrikkelen,matrikkel,NOUN,Masc
landsby,landsby,NOUN,Masc
Brevgiro,brevgiro,NOUN,Masc
smertegrenser,smertegrense,NOUN,Fem
Blank,blank,ADJ,na
kjernefamiliene,kjernefamilie,NOUN,Masc
smertegrensen,smertegrense,NOUN,Fem
Blant,blant,ADP,na
Landene,land,NOUN,Neuter
fødeavdelinger,fødeavdeling,NOUN,Masc
vodkaer,vodka,NOUN,Masc
fødeavdelingen,fødeavdeling,NOUN,Masc
vodkaen,vodka,NOUN,Masc
leveregel,leveregel,NOUN,Masc
Bland,blande,VERB,na
Automatikken,automatikk,NOUN,Masc
sjangrene,sjanger,NOUN,Masc
vesentlig,vesentlig,ADJ,na
beløpsgrensen,beløpsgrense,NOUN,Masc
tørkeapparat,tørkeapparat,NOUN,Neuter
trafikknutepunkter,trafikknutepunkt,NOUN,Neuter
beløpsgrenser,beløpsgrense,NOUN,Masc
feltsenger,feltseng,NOUN,Masc
tvitring,tvitring,NOUN,Masc
varde,varde,VERB,na
innebandy,innebandy,NOUN,Masc
skikretser,skikrets,NOUN,Masc
vergemålet,vergemål,NOUN,Neuter
skikretsen,skikrets,NOUN,Masc
ærfugler,ærfugl,NOUN,Masc
ærfuglen,ærfugl,NOUN,Masc
Kommandanten,kommandant,NOUN,Masc
innfinne,innfinne,VERB,na
Værmeldingene,værmelding,NOUN,Masc
lånemarkedet,lånemarked,NOUN,Neuter
tabubelagte,tabubelagt,ADJ,na
ujevne,ujevn,ADJ,na
trafostasjon,trafostasjon,NOUN,Masc
Jærtegn,jærtegn,NOUN,Neuter
Frontet,fronte,VERB,na
arkitektonisk,arkitektonisk,ADJ,na
fetter,fetter,NOUN,Masc
kvister,kviste,VERB,na
fettet,fettete,ADJ,na
Fronten,front,NOUN,Masc
Frakoblede,frakoble,VERB,na
permittere,permittere,VERB,na
Hjerteskjærende,hjerteskjærende,ADJ,na
ujevnt,ujevn,ADJ,na
statuer,statuere,VERB,na
statuen,statue,NOUN,Masc
Verstingene,versting,NOUN,Masc
tilden,tilde,NOUN,Masc
lydbånd,lydbånd,NOUN,Neuter
overarm,overarm,NOUN,Masc
varslersakene,varslersak,NOUN,Masc
høydebasseng,høydebasseng,NOUN,Neuter
fjørfeholdet,fjærfehold,NOUN,Neuter
prikker,prikke,VERB,na
prikket,prikkete,ADJ,na
prikken,prikk,NOUN,Masc
frispark,frispark,NOUN,Neuter
kompositt,kompositt,NOUN,Neuter
Minstelønnen,minstelønn,NOUN,Masc
antisemittisk,antisemittisk,ADJ,na
frihavn,frihavn,NOUN,Masc
berge,berge,VERB,na
russebussen,russebuss,NOUN,Masc
nukleært,nukleær,ADJ,na
dikterer,diktere,VERB,na
russebusser,russebuss,NOUN,Masc
dikteren,dikter,NOUN,Masc
turlangrenn,turlangrenn,NOUN,Neuter
Lovendringer,lovendring,NOUN,Masc
Kronprinsesse,kronprinsesse,NOUN,Masc
Lovendringen,lovendring,NOUN,Masc
trusselvurderingene,trusselvurdering,NOUN,Masc
grønnes,grønnes,VERB,na
ildfaste,ildfast,ADJ,na
skiføre,skiføre,NOUN,Neuter
Tsjekkiske,tsjekkisk,ADJ,na
touchet,tøtsje,VERB,na
Lykkønsker,lykkønske,VERB,na
julenissene,julenisse,NOUN,Masc
Moldenseren,moldenser,NOUN,Masc
Overnattet,overnatte,VERB,na
brasilianeren,brasilianer,NOUN,Masc
Finansmarkedet,finansmarked,NOUN,Neuter
drosjeeieren,drosjeeier,NOUN,Masc
Forsoning,forsoning,NOUN,Masc
Folkerepublikken,folkerepublikk,NOUN,Masc
malerier,maleri,NOUN,Neuter
monsunen,monsun,NOUN,Masc
maleriet,maleri,NOUN,Neuter
Reelle,reell,ADJ,na
fellesnevnerne,fellesnevner,NOUN,Masc
krigersk,krigersk,ADJ,na
samkjøring,samkjøring,NOUN,Masc
kombisykkel,kombisykkel,NOUN,Masc
gratulantene,gratulant,NOUN,Masc
tennisballer,tennisball,NOUN,Masc
nukleære,nukleær,ADJ,na
maktfaktorene,maktfaktor,NOUN,Masc
Dyktige,dyktig,ADJ,na
Niser,nise,NOUN,Masc
testløpet,testløp,NOUN,Neuter
motpolen,motpol,NOUN,Masc
Trygdesvindel,trygdesvindel,NOUN,Masc
tredobler,tredoble,VERB,na
tredobles,tredoble,VERB,na
tredoblet,tredoble,VERB,na
beret,beret,NOUN,Masc
motpoler,motpol,NOUN,Masc
språkproblemer,språkproblem,NOUN,Neuter
mangelen,mangel,NOUN,Masc
Proaktivt,proaktiv,ADJ,na
kaffedrikkere,kaffedrikker,NOUN,Masc
franskeide,franskeid,ADJ,na
rumener,rumener,NOUN,Masc
rekordartede,rekordartet,ADJ,na
Animalsk,animalsk,ADJ,na
jordskifte,jordskifte,NOUN,Neuter
jordlagene,jordlag,NOUN,Neuter
Birdie,birdie,NOUN,Masc
bevisstgjøring,bevisstgjøring,NOUN,Masc
Lagde,lage,VERB,na
vidstrakte,vidstrakt,ADJ,na
SYLTET,syltet,ADJ,na
beundret,beundre,VERB,na
Urinprøven,urinprøve,NOUN,Masc
beundrer,beundrer,NOUN,Masc
Forloren,forloren,ADJ,na
Falken,falk,NOUN,Masc
Himmelske,himmelsk,ADJ,na
Blålange,blålange,NOUN,Masc
påkostninger,påkostning,NOUN,Masc
revisorene,revisor,NOUN,Masc
driftskostnader,driftskostnad,NOUN,Masc
lavinntekt,lavinntekt,NOUN,Masc
Deputertkammeret,deputertkammer,NOUN,Neuter
videreforedle,videreforedle,VERB,na
uthengt,uthengt,ADJ,na
garnfiske,garnfiske,NOUN,Neuter
syssel,syssel,NOUN,Masc
pampene,pamp,NOUN,Masc
flyttede,flytte,VERB,na
drosjeeierne,drosjeeier,NOUN,Masc
forstyrrende,forstyrre,VERB,na
lensepumpene,lensepumpe,NOUN,Masc
samtaletiden,samtaletid,NOUN,Masc
forfølges,forfølge,VERB,na
Moldenserne,moldenser,NOUN,Masc
Skrikende,skrikende,ADJ,na
forfølger,forfølger,NOUN,Masc
metodologi,metodologi,NOUN,Masc
Tankesmien,tankesmie,NOUN,Masc
brasilianerne,brasilianer,NOUN,Masc
belastning,belastning,NOUN,Masc
utfordrerne,utfordrer,NOUN,Masc
Fosterforeldre,fosterforelder,NOUN,Masc
Lager,lager,NOUN,Neuter
brekket,brekke,VERB,na
KLOPP,klopp,NOUN,Masc
brekker,brekke,VERB,na
Anmeldelsene,anmeldelse,NOUN,Masc
Havarerte,havarere,VERB,na
Pipebranner,pipebrann,NOUN,Masc
hyklersk,hyklersk,ADJ,na
Lages,lage,VERB,na
Laget,lage,VERB,na
ynder,ynder,NOUN,Masc
yndet,ynde,VERB,na
NOEN,noen,DET,na
rumensk,rumensk,NOUN,Masc
inntektsåret,inntektsår,NOUN,Neuter
seletøyet,seletøy,NOUN,Neuter
NODE,node,NOUN,Masc
Tilhørere,tilhører,NOUN,Masc
multiplum,multiplum,NOUN,Neuter
Katolikkene,katolikk,NOUN,Masc
dobbeltalbumet,dobbeltalbum,NOUN,Neuter
saktens,saktens,ADV,na
sansende,sanse,VERB,na
erstattere,erstatter,NOUN,Masc
Bjørkeriset,bjørkeris,NOUN,Neuter
reklamefritt,reklamefri,ADJ,na
Beskytte,beskytte,VERB,na
overvektige,overvektig,ADJ,na
Innrømmer,innrømme,VERB,na
eksportvare,eksportvare,NOUN,Masc
Innrømmet,innrømme,VERB,na
Religionsfriheten,religionsfrihet,NOUN,Masc
stortingsmeldinger,stortingsmelding,NOUN,Masc
Lufthavn,lufthavn,NOUN,Masc
stortingsmeldingen,stortingsmelding,NOUN,Masc
stuepike,stuepike,NOUN,Masc
sivilombudet,sivilombud,NOUN,Neuter
fanfaren,fanfare,NOUN,Masc
utfordreren,utfordrer,NOUN,Masc
overmann,overmann,NOUN,Masc
midtganger,midtgang,NOUN,Masc
promillekjøring,promillekjøring,NOUN,Masc
midtgangen,midtgang,NOUN,Masc
nypoteter,nypotet,NOUN,Masc
saktere,sakte,ADJ,na
grunnvilkår,grunnvilkår,NOUN,Neuter
nypoteten,nypotet,NOUN,Masc
lensepumpe,lensepumpe,NOUN,Masc
østerrikske,østerriksk,ADJ,na
Lenning,lenning,NOUN,Masc
vaierne,vaier,NOUN,Masc
Ettåringene,ettåring,NOUN,Masc
saktest,sakte,ADJ,na
Utplasserer,utplassere,VERB,na
beroliget,berolige,VERB,na
rettslige,rettslig,ADJ,na
tåkeprater,tåkeprat,NOUN,Masc
beroliger,berolige,VERB,na
neddempet,neddempet,ADJ,na
furutømmer,furutømmer,NOUN,Neuter
krigeren,kriger,NOUN,Masc
Hovedkilden,hovedkilde,NOUN,Masc
nettleien,nettleie,NOUN,Masc
pålene,påle,NOUN,Masc
støvdragerne,støvdrager,NOUN,Masc
tilkjennegi,tilkjennegi,VERB,na
knebøy,knebøy,NOUN,Masc
jernbanenettet,jernbanenett,NOUN,Neuter
nasjonalister,nasjonalist,NOUN,Masc
tilkjennega,tilkjennegi,VERB,na
Jacket,jacket,NOUN,Masc
Avgjørelser,avgjørelse,NOUN,Masc
Teater,teater,NOUN,Neuter
beror,bero,VERB,na
åpenlys,åpenlys,ADJ,na
Avgjørelsen,avgjørelse,NOUN,Masc
gettoer,getto,NOUN,Masc
nasjonalisten,nasjonalist,NOUN,Masc
askøyværingene,askøyværing,NOUN,Masc
Verdenscupene,verdenscup,NOUN,Masc
overmakt,overmakt,NOUN,Masc
populasjonen,populasjon,NOUN,Masc
rentemarginer,rentemargin,NOUN,Masc
rentemarginen,rentemargin,NOUN,Masc
fagforbund,fagforbund,NOUN,Neuter
sandstein,sandstein,NOUN,Masc
eutanasi,eutanasi,NOUN,Masc
Svindelforsøk,svindelforsøk,NOUN,Neuter
gepardene,gepard,NOUN,Masc
katapultsetene,katapultsete,NOUN,Neuter
Utgravningen,utgraving,NOUN,Fem
fabrikk,fabrikk,NOUN,Masc
kraftmarkedet,kraftmarked,NOUN,Neuter
listeriabakterie,listeriabakterie,NOUN,Masc
lisensene,lisens,NOUN,Masc
vanvittig,vanvittig,ADJ,na
yndig,yndig,ADJ,na
ryggrad,ryggrad,NOUN,Fem
Gonen,gon,NOUN,Masc
NORM,norm,NOUN,Masc
slokkeutstyret,slokkeutstyr,NOUN,Neuter
vaieren,vaier,NOUN,Masc
imperialistene,imperialist,NOUN,Masc
Taxfree,taxfree,NOUN,Masc
startlånene,startlån,NOUN,Neuter
maksimalisert,maksimalisere,VERB,na
Hotellrommene,hotellrom,NOUN,Neuter
unnfangelsen,unnfangelse,NOUN,Masc
kostnadsøkningen,kostnadsøkning,NOUN,Masc
krigerne,kriger,NOUN,Masc
NORs,nors,NOUN,Masc
kostnadsøkninger,kostnadsøkning,NOUN,Masc
pålegg,pålegg,NOUN,Neuter
betalingsviljen,betalingsvilje,NOUN,Masc
valør,valør,NOUN,Masc
gjensynet,gjensyn,NOUN,Neuter
Jordbruket,jordbruk,NOUN,Neuter
innførslene,innførsel,NOUN,Masc
fullmaktsloven,fullmaktslov,NOUN,Masc
NOVA,nova,NOUN,Masc
samfunnsborger,samfunnsborger,NOUN,Masc
Overføring,overføring,NOUN,Masc
tredjedelene,tredel,NOUN,Masc
fullmaktslover,fullmaktslov,NOUN,Masc
Eurosonen,eurosone,NOUN,Masc
Omgivelsene,omgivelse,NOUN,Masc
romanene,roman,NOUN,Masc
Overtakelsen,overtakelse,NOUN,Masc
framholdt,framholde,VERB,na
totalhavari,totalhavari,NOUN,Neuter
papirmølle,papirmølle,NOUN,Masc
papirmølla,papirmølle,NOUN,Masc
Svinnet,svinn,NOUN,Neuter
Sikret,sikre,VERB,na
ettbarnspolitikk,ettbarnspolitikk,NOUN,Masc
Sikrer,sikre,VERB,na
Sikres,sikre,VERB,na
tiggende,tigge,VERB,na
uheldige,uheldig,ADJ,na
behandlere,behandler,NOUN,Masc
innkjøringsperiode,innkjøringsperiode,NOUN,Masc
Medskyldige,medskyldig,ADJ,na
jordlag,jordlag,NOUN,Neuter
opphetet,opphetet,ADJ,na
krigsprofitørene,krigsprofitør,NOUN,Masc
tannpine,tannpine,NOUN,Fem
Blindsonen,blindsone,NOUN,Masc
treårig,treårig,ADJ,na
tilbyr,tilby,VERB,na
tilbys,tilby,VERB,na
dagtid,dagtid,NOUN,Fem
flyttbar,flyttbar,ADJ,na
Blindsoner,blindsone,NOUN,Masc
stillstanden,stillstand,NOUN,Masc
fadderbarna,fadderbarn,NOUN,Neuter
smelteverket,smelteverk,NOUN,Neuter
Gallaen,galla,NOUN,Masc
lårhalsen,lårhals,NOUN,Masc
Hovedargumentet,hovedargument,NOUN,Neuter
bakfra,bakfra,ADV,na
bisitter,bisitter,NOUN,Masc
forhåndsomtalen,forhåndsomtale,NOUN,Masc
kolonner,kolonne,NOUN,Masc
kolonnen,kolonne,NOUN,Masc
forsøksfelt,forsøksfelt,NOUN,Neuter
tilvenningsperiode,tilvenningsperiode,NOUN,Masc
sjangermessig,sjangermessig,ADJ,na
utregnet,utregnet,ADJ,na
nærmiljø,nærmiljø,NOUN,Neuter
Vedhogsten,vedhogst,NOUN,Masc
Skattlegging,skattlegging,NOUN,Fem
rettighetshaverne,rettighetshaver,NOUN,Masc
byttehandelen,byttehandel,NOUN,Masc
akvarier,akvarium,NOUN,Neuter
akvariet,akvarium,NOUN,Neuter
tilbud,tilbud,NOUN,Neuter
overførte,overføre,VERB,na
spyttprøvene,spyttprøve,NOUN,Masc
utfoldingen,utfoldelse,NOUN,Masc
Konsertene,konsert,NOUN,Masc
Dyreeiere,dyreeier,NOUN,Masc
innledningsforedraget,innledningsforedrag,NOUN,Neuter
temperamentet,temperament,NOUN,Neuter
Trykkbølgen,trykkbølge,NOUN,Fem
intervall,intervall,NOUN,Neuter
kjønnstester,kjønnstest,NOUN,Masc
driftige,driftig,ADJ,na
Kilometerne,kilometer,NOUN,Masc
sprøere,sprø,ADJ,na
isolasjon,isolasjon,NOUN,Masc
værforandring,værforandring,NOUN,Fem
høgskolene,høgskole,NOUN,Masc
Tykktarmskreft,tykktarmskreft,NOUN,Masc
Forsvarsanlegget,forsvarsanlegg,NOUN,Neuter
oppofrende,oppofrende,ADJ,na
dikterte,diktere,VERB,na
forsonet,forsone,VERB,na
terrengsykkel,terrengsykkel,NOUN,Masc
forsones,forsone,VERB,na
presentasjonene,presentasjon,NOUN,Masc
nøyere,nøye,ADJ,na
kjøttretter,kjøttrett,NOUN,Masc
Medieoppslag,medieoppslag,NOUN,Neuter
valgbare,valgbar,ADJ,na
forstyrrelse,forstyrrelse,NOUN,Masc
yngle,yngle,VERB,na
Solarier,solarium,NOUN,Neuter
Lokalsykehuset,lokalsykehus,NOUN,Neuter
tålegrensa,tålegrense,NOUN,Masc
oppfinnerne,oppfinner,NOUN,Masc
tålegrense,tålegrense,NOUN,Masc
underhuset,underhus,NOUN,Neuter
mellomspill,mellomspill,NOUN,Neuter
øreplugger,øreplugg,NOUN,Masc
demagogisk,demagogisk,ADJ,na
Aspartam,aspartam,NOUN,Neuter
Riddere,ridder,NOUN,Masc
rumlet,rumle,VERB,na
slåmaskin,slåmaskin,NOUN,Masc
legitimiteten,legitimitet,NOUN,Masc
Desember,desember,NOUN,Masc
finstemte,finstemt,ADJ,na
rettighetshaveren,rettighetshaver,NOUN,Masc
glamorøs,glamorøs,ADJ,na
Sprengladningen,sprengladning,NOUN,Masc
påregnelig,påregnelig,ADJ,na
ettårig,ettårig,ADJ,na
Avgangselevene,avgangselev,NOUN,Masc
skolevalget,skolevalg,NOUN,Neuter
brygger,brygger,NOUN,Masc
brygges,brygge,VERB,na
bryggen,brygge,NOUN,Masc
brygget,brygge,VERB,na
Malteser,malteser,NOUN,Masc
yngel,yngel,NOUN,Masc
Avbudet,avbud,NOUN,Neuter
behandlede,behandle,VERB,na
kontrollapparat,kontrollapparat,NOUN,Neuter
